0,1,2,3,4,5,6,7,target
-0.3254606029854265,-0.7089631722066932,1.6178072867995743,0.092702788810314,0.5011469435129974,0.05432830385633847,0.4641663839949051,1.0150933574727214,1
-0.6955009560200291,-1.0175785533141986,1.8561815225324745,-0.8492826425322593,-0.8401385075039346,-0.827841776943787,-0.820096457637321,1.0150933574727214,1
-0.6842350904709663,-1.0358438675294985,1.7767234439548412,-0.4793642760634239,-0.29412850089527204,-0.42075428220018557,-0.2812814976042485,1.0150933574727214,1
-0.7223657123293329,-0.8530854497902425,1.6972653653772076,-0.40785589295420666,-0.13744736856409057,-0.24414365541337366,-0.22112254575589574,1.0150933574727214,1
-0.8228918972286628,-0.7778660434108079,1.8561815225324745,-0.6342991061333946,-0.5671335041996033,-0.5134748612632618,-0.5742294370397054,1.0150933574727214,1
-0.8150924518485424,-0.8837732831836718,1.1410588153337744,1.5251623863507235,1.913651091044103,2.5975213295864297,1.9132124415595757,1.010411491777227,1
-0.8575560989180869,-0.4921481023138374,1.8561815225324745,-0.3908955713193282,-0.3392336753542485,0.2062134428929967,-0.22896936556220263,1.010411491777227,1
-0.6010410064163484,-1.0450028435337124,0.10810379382454083,-0.7502710351502662,-0.6502219834661389,-0.36600498789627384,-0.6186947492754443,1.010411491777227,1
-0.8783546199317415,-0.8984592274662905,0.8232265010232409,-0.5348291116801885,-0.25377123953724046,0.0340180817758551,-0.2891283174105554,1.010411491777227,1
-0.9650151241553018,-0.9188826911998249,1.4588911296443077,-0.5792926575878429,-0.3392336753542485,-0.1664349796271764,-0.5140704851913526,1.010411491777227,1
-0.7864944854547675,-0.26091027710400116,1.8561815225324745,-0.8992468332944688,-0.8496343337058244,-0.6874363286482715,-0.8671773764751622,1.010411491777227,1
-0.820292082101956,-0.8508746624788806,1.1410588153337744,-0.4628623414997584,-0.38433884981322497,-0.1249314823322756,-0.37282772867782876,1.010411491777227,1
-1.1426691578136006,-0.9320421394817413,1.7767234439548412,-1.1279819818297214,-1.1748663811205495,-1.0574355917666425,-1.1627409225127214,1.010411491777227,1
-0.8176922669752492,-1.1952311051200708,0.8232265010232409,-0.9968832794628231,-0.9707061177799191,-0.9223284622747313,-0.9848796735697655,1.010411491777227,1
-0.7093666366957988,-0.12931579428483644,1.8561815225324745,-0.7947345810579205,-0.714318810328895,-0.5117087549953937,-0.712856586951127,1.010411491777227,1
-0.7960271409193591,-1.1463305953044693,-0.6864769919517926,-0.12044719930369893,0.5723656400271708,0.2062134428929967,0.46155077739280287,1.0150933574727214,1
-0.9693481493664798,-1.1704387045569402,1.8561815225324745,-1.0289703744477283,-0.9730800743303916,-0.7995840766578971,-0.9456455745382311,1.0010477603862389,1
-0.9572156787751813,-0.6741169531561786,1.8561815225324745,-0.6870136193228816,-0.5623855910986584,-0.4940476923167125,-0.6291571756838535,1.0010477603862389,1
-1.1686673090806685,-0.6846445117817117,1.8561815225324745,-0.8557000615292403,-0.7879114633935408,-0.7183431883359636,-0.8279432774436278,1.0010477603862389,1
-1.1747335443763178,-0.6462715605916431,1.8561815225324745,-0.9918410216794808,-0.9303488564218876,-0.8923046557209733,-0.9770328537634586,1.005729626081733,1
-1.0924060653639356,-0.4447740884989381,1.8561815225324745,-0.8130700639064377,-0.7665458544392888,-0.38101689117315285,-0.749475079380559,1.005729626081733,1
-0.6764356450908459,-1.2538696066642907,1.6972653653772076,-0.3280965425631567,-0.018749541040468276,0.08788432294583273,-0.05895493642555356,1.005729626081733,1
-0.8176922669752492,-1.019526151659922,1.1410588153337744,-0.5572900781696222,-0.15643902096787016,0.0711063134010856,-0.160963593907543,1.005729626081733,1
-0.7578965190609925,-1.2560803939756526,1.8561815225324745,-0.7562300670760342,-0.6644657227689736,-0.36865414729807605,-0.6396196020922627,1.005729626081733,1
-0.7691623846100554,-1.1947573649819216,1.2205168939114077,-0.13557397265372564,0.6815676413489034,1.2252567594529014,0.6577212725504749,1.005729626081733,1
-0.7310317627516889,-0.9649407601865325,1.538349208221941,-0.4307752465148532,-0.3368597188037761,0.049029985052734114,-0.40944622110726087,1.010411491777227,1
-0.8714217795938566,-0.8304511987453461,1.6178072867995743,-0.6695949106167903,-0.7617979413383439,-0.5002290642542508,-0.7337814397679453,1.010411491777227,1
-0.6443712585281285,-0.9060390696766745,0.6643103438679743,-0.13419881144008686,0.08570454718031935,0.16117773306235966,0.061362967271151946,1.010411491777227,1
-0.7292985526672177,-1.184808822080793,0.10810379382454083,-0.9285836058520963,-0.93272281297236,-0.8834741243816328,-0.9404143613340264,1.010411491777227,1
-0.8107594266373644,-1.3383532646341945,0.9026845796008742,-0.7818997430639584,-0.804529159246848,-0.7607297387647984,-0.8253276708415256,1.010411491777227,1
-0.8436904182423173,-0.18690153996650288,1.2205168939114077,-0.5265781443983558,-0.5315241559425167,-0.4101576445929768,-0.5951542898565237,1.010411491777227,1
-0.3653244349282642,0.017964750886372657,1.8561815225324745,0.36131761254109157,0.3610835070351231,0.7484080671285093,0.4850912368117235,1.010411491777227,1
-0.7093666366957988,-0.4112964520697426,1.8561815225324745,-0.8589087710277308,-0.8258947682011,-0.7289398259431723,-0.7965559982184003,1.010411491777227,1
-0.7119664518225056,-0.6666423865320499,1.3794330510666744,-0.12365590880218945,0.0880785037307918,0.19561680528578798,0.07182539367956112,1.010411491777227,1
-0.6079738467542332,-0.7214909669710777,1.6178072867995743,-0.37118492725717217,-0.20866606507826396,-0.19822489244880254,-0.1975820863369751,1.010411491777227,1
-0.5646435946424531,-0.5652093591750378,0.7437684224456076,0.18942246083624245,0.41093659459504445,0.654804434931499,0.41708546515706385,1.010411491777227,1
-0.4927153761368979,-0.5466808559940993,0.028645715246907483,-0.45644492250277735,-0.38433884981322497,-0.42958481353952616,-0.4172930409135678,1.010411491777227,1
-0.5897751408672856,-0.480251961066985,1.4588911296443077,-0.5009084684104317,-0.5481418517958238,-0.5002290642542508,-0.5428421578144779,1.010411491777227,1
-0.586308720698343,-0.544364793096482,0.4259361081350742,-0.1245726829446153,0.04534728582228777,0.08081989787436025,0.04305372105643589,1.010411491777227,1
-0.5464448887555053,-0.5240992427423307,0.5053941867127075,-0.4083142800254196,-0.30599828364763426,-0.249441974216978,-0.29697513721686225,1.010411491777227,1
-0.43638604839158374,-0.42240302641968014,0.8232265010232409,-0.2900504156524834,-0.08996823755464166,-0.279465780770736,-0.09295782225288338,1.0150933574727214,1
-0.4840493257145419,-0.4184551919351053,0.8232265010232409,-0.2831746095842894,-0.2157879347296813,-0.18056382977012136,-0.14003874109072464,1.0150933574727214,1
0.5732088258128942,0.5712405944512688,1.1410588153337744,0.18758891255139074,-0.0923421941051141,-0.27416746196713165,-0.11649828167180401,1.0150933574727214,1
0.08877660720319194,0.4744923306826191,1.8561815225324745,-0.49907492012557997,-0.581377243502438,-0.635336193746162,-0.6056167162649329,1.0150933574727214,1
-0.17120490546748907,-0.20242968893916438,1.8561815225324745,0.40486438430632005,0.41093659459504445,0.404017344894226,0.5400189754558716,1.0150933574727214,1
0.2837627417062027,0.6567770082837262,0.9821426581785077,-0.25933848188121705,-0.4365658939236188,-0.5487969866206241,-0.4172930409135678,1.0150933574727214,1
0.19796884252487798,0.11950305382964009,1.538349208221941,-0.6026703982197024,-0.6525959400166114,-0.811946820532974,-0.6474664218985696,1.0150933574727214,1
0.4371518341819045,0.4597011108137448,1.538349208221941,-0.4316920206572791,-0.6620917662185012,-0.7201092946038317,-0.6840849143280017,1.0150933574727214,1
0.34702490978940176,0.2116191918030558,1.3794330510666744,-0.3198455752813239,-0.4674273290797606,-0.5805868994422503,-0.4382178937303861,1.0150933574727214,1
-0.2336004685084525,-0.4665134970606642,1.6972653653772076,-0.7644810343578671,-0.8140249854487377,-0.8508011584260725,-0.8253276708415256,1.010411491777227,1
-0.3228607878587197,0.15961305219292152,0.9026845796008742,-0.7223094238062774,-0.6692136358699186,-0.6697752659695904,-0.6919317341343085,1.010411491777227,1
-0.03081488862532132,-0.011565051058247814,1.3794330510666744,-0.27263170694639205,-0.31549410984952403,-0.323618437467439,-0.26297225138953245,1.0150933574727214,1
0.4900147417582763,0.07407663836046463,1.8561815225324745,-0.3771439591829403,-0.6336042876128318,-0.6962668599876121,-0.5820762568460123,1.0150933574727214,1
0.21616754841182564,0.4135377662407819,1.299974972489041,0.037696340264762276,-0.2062921085277915,-0.2821149401725382,-0.1191138882739063,1.010411491777227,1
-0.5750428551492802,-0.49530636990149746,-0.05081236333072586,0.2329692326014709,0.5296344221186667,0.27509158733985334,0.4432415311780868,1.010411491777227,1
-0.7007005862734428,-0.8248715926738137,0.5053941867127075,-0.3821862169662825,-0.18730045612401194,-0.367771094164142,-0.2865127108084531,1.010411491777227,1
-0.7353647879628669,-0.6337437658272587,1.6178072867995743,-0.8039023224821791,-0.8140249854487377,-0.6079615465942062,-0.7573218991868659,1.010411491777227,1
-0.6253059475989453,-0.6588519931491552,1.2205168939114077,-0.46515427685582306,-0.20391815197731908,-0.06311776295689145,-0.022336443996121447,1.010411491777227,1
-0.5845755106138719,-0.7653382486464234,1.299974972489041,-0.23871106367663514,-0.011627671389050936,0.09229958861550303,-0.06680175623186044,1.010411491777227,1
-0.7925607207504167,-0.5747367997311453,1.299974972489041,-0.28179944837065063,-0.023497454141413167,-0.013666787456584112,-0.05110811661924668,1.010411491777227,1
-0.6027742165008195,-0.5976868775348076,1.3794330510666744,-0.1818710668462317,-0.0709765851508621,-0.0313278501352653,0.18168087096785746,1.005729626081733,1
-0.6053740316275263,-1.0651104805084808,1.8561815225324745,-0.5311620151104851,-0.5647595476491308,-0.31832011866383464,-0.6030011096628306,1.005729626081733,1
-0.5568441492623326,-0.6381653404499826,1.8561815225324745,-0.7241429720911291,-0.7451802454850368,-0.5593936242278329,-0.6657756681132856,1.005729626081733,1
-0.6010410064163484,-0.4300881442163194,1.6178072867995743,-0.7965681293427722,-0.6977011144755878,-0.5708733149689756,-0.6657756681132856,1.005729626081733,1
-0.8246251073131341,-0.7790767126527443,1.2205168939114077,0.15229310806799504,0.40856263804457205,0.7448758545927731,0.28892074165405146,1.005729626081733,1
-0.6937677459355579,-1.1326974068844038,1.1410588153337744,-0.42802492408757564,-0.1849264995735395,-0.175265510966517,-0.2420473985727141,1.005729626081733,1
-0.8280915274820765,-0.6556937255614954,1.4588911296443077,-0.804360709553392,-0.6882052882736981,-0.5938326964512612,-0.6762380945216948,1.005729626081733,1
-0.7977603510038304,-0.5627880206911652,0.9026845796008742,-0.9817565061127963,-1.006315466037006,-0.7757416420416775,-0.9534923943445379,1.0010477603862389,1
-0.9060859812832808,-1.1280652810891694,1.6972653653772076,-0.39410428081781873,-0.1540650644173977,0.3369053067152375,-0.15573238070333842,1.005729626081733,1
-0.6495708887815421,-0.942517060314147,1.2205168939114077,-0.439026213796686,-0.05673284584802741,0.24241862138429315,-0.011874017587712274,1.005729626081733,1
-0.7604963341876994,-0.727281124215121,1.7767234439548412,-0.45782008371641614,-0.17780462992212215,0.1037792793566458,-0.2786658910021462,1.005729626081733,1
-1.0941392754484067,-1.1138530769446995,1.8561815225324745,-0.5572900781696222,-0.5315241559425167,-0.30065905598515347,-0.5219173049976595,0.9963658946907413,1
-1.0941392754484067,0.11566049493132055,1.8561815225324745,-0.937292960205142,-0.8662520295591315,-0.947053950024885,-0.9482611811403333,1.0010477603862389,1
-1.0230776619850872,-0.6285852621007475,1.8561815225324745,-0.8667013512383507,-0.9137311605685804,-0.8410875739527979,-0.9168739019151058,1.0010477603862389,1
-0.9052193762410452,-0.7563371860215925,1.6178072867995743,-0.16674429349620495,-0.09471615065558654,0.17265742380350244,-0.043261296812939797,1.0010477603862389,1
-0.9372837628037625,-0.8105014751499607,1.3794330510666744,-0.6425500734152274,-0.3867128063636974,-0.21411984885961563,-0.3806745484841357,1.0010477603862389,1
-0.9260178972546996,-0.8476111193049651,1.1410588153337744,-0.7420200678684334,-0.4982887642359024,-0.5205392863347342,-0.5820762568460123,1.0010477603862389,1
-0.9927464855068411,-1.08790264493276,1.0616007367561409,-0.7809829689215325,-0.6739615489708634,-0.46402388576295445,-0.6186947492754443,1.0010477603862389,1
-0.971081359450951,-0.8498219066163272,0.8232265010232409,0.02440311519958728,0.14030554784118562,0.40843261056389635,0.09798145970058406,1.0010477603862389,1
-0.9086857964099876,-0.955097492871659,0.9821426581785077,-0.49907492012557997,-0.2917545443447996,-0.3545252971551311,-0.4146774343114655,1.0010477603862389,1
-0.41992055258910727,-0.17416319402960775,1.8561815225324745,-0.1539094555022429,-0.22528376093157107,-0.17703161723438512,-0.2001976929390774,1.005729626081733,1
-0.7388312081318094,-0.3968736967527623,0.8232265010232409,-0.4051055705269291,-0.3297378491523587,-0.31302179986023027,-0.3231312032378852,1.005729626081733,1
-0.673835829964139,-0.7003832119268839,1.6972653653772076,-0.352391057337442,-0.32024202295046894,-0.2626877712259889,-0.31789999003368064,1.005729626081733,1
-0.7405644182162805,-0.5119925503229674,1.1410588153337744,-0.09431913624456185,-0.08522032445369676,0.09848096055304145,-0.0406456902108375,1.0010477603862389,1
-0.9017529560721027,-0.8201868290854514,1.2205168939114077,-0.4156484731648265,-0.29412850089527204,-0.16378582022537422,-0.2786658910021462,1.005729626081733,1
-0.4060548719133376,-0.5240992427423307,1.8561815225324745,-0.737894584227517,-0.8496343337058244,-0.8446197864885341,-0.8671773764751622,1.005729626081733,1
-0.5455782837132698,-0.2627525998634694,1.8561815225324745,-0.21349977475992393,-0.26089310918865777,-0.2997760028512194,-0.19496647973487283,1.0010477603862389,1
-0.4823161156300707,-0.18911232727786484,1.8561815225324745,-0.1406162304370679,-0.22053584783062619,-0.24855892108304395,-0.21589133255169116,1.0010477603862389,1
-0.36792425005497104,0.23256903346786661,1.8561815225324745,-0.06589913782936013,-0.2917545443447996,-0.279465780770736,-0.3257468098399875,1.005729626081733,1
-0.43638604839158374,-0.3424988564518832,1.8561815225324745,-0.20066493676596187,-0.3344857622533036,-0.38984742251249344,-0.34144044945260127,1.005729626081733,1
0.15723840553980462,0.002278688534328311,0.34647802955744084,-1.143108755179748,-1.2033538597262188,-0.7510161542915238,-1.1836657753295396,1.005729626081733,1
-0.2829969559158819,0.7169946436217759,1.6178072867995743,-0.6659278140470869,-0.7902854199440132,-0.8207773518723145,-0.7599375057889682,1.005729626081733,1
-0.346259123999081,-0.07604634763963856,1.8561815225324745,-0.7177255530941481,-0.8187728985496826,-0.768677216970205,-0.8096340312289118,1.005729626081733,1
-0.3757236954350915,0.3782704448452457,1.299974972489041,-0.3986881515299481,-0.4887929380340126,-0.4913985329149103,-0.4512959267408976,1.005729626081733,1
0.39988781736577356,0.7301540919036921,0.8232265010232409,-0.9253748963536058,-1.0514206404959823,-1.05037116669517,-1.0293449858055044,1.010411491777227,1
0.29329539717079434,1.6932677927605955,0.9821426581785077,-0.5614155618105385,-0.7238146365307847,-0.7059804444608868,-0.7468594727784568,1.010411491777227,1
0.010782153401987642,0.05291624552314294,1.3794330510666744,-0.2414613861039127,-0.35822532775802807,-0.44459671681640517,-0.44606471353669297,1.010411491777227,1
-0.0758783508215727,-0.4838839687927939,1.4588911296443077,-0.644842008771292,-0.7000750710260603,-0.7448347823539854,-0.6370039954901604,1.010411491777227,1
-0.2951294265071804,-0.6337437658272587,1.6972653653772076,-0.7708984533548481,-0.7617979413383439,-0.7766246951756115,-0.7808623586057866,1.010411491777227,1
1.1252362377169736,0.8284814894661724,0.6643103438679743,-0.45506976128913856,-0.6549698965670838,-0.7112787632644911,-0.6108479294691375,1.019775223168219,1
0.964914304903387,1.2702178493935445,0.4259361081350742,-0.5870852377984627,-0.8140249854487377,-0.8684622211047537,-0.7965559982184003,1.0150933574727214,1
0.6841342712190515,1.5170364613691698,-0.44810275621889256,-0.14611687529162307,-0.4792971118321228,-0.4154559633965812,-0.4486803201387953,1.0150933574727214,1
0.746529834260015,1.6846878324807857,-0.36864467764125924,-0.08102591117938686,-0.5244022862910993,-0.4498950356200095,-0.45914274654720444,1.0010477603862389,1
